Date,Close,High,Low,Open,Volume
2023-01-25,469.809326171875,470.82382408132975,463.7031785081848,468.35455240916053,1329800
2023-01-26,476.910888671875,477.26503127398314,470.6611844833318,472.0298251589759,1576400
2023-01-27,481.6866760253906,487.2472839536223,476.4897323580367,478.308199700599,2034100
2023-01-30,481.67706298828125,483.897485649129,478.891969162479,478.891969162479,1855900
2023-01-31,489.19964599609375,489.45804589851963,480.451960817327,481.62917434363817,1924100
2023-02-01,495.67913818359375,498.1101482794378,483.0553343279295,486.49123319669155,2080200
2023-02-02,501.834228515625,508.18109474204846,499.15935987890396,502.6587324444693,2287400
2023-02-03,493.56036376953125,500.03187218919373,491.35526890029894,497.711732962747,1844100
2023-02-06,494.3176574707031,495.88035260174775,491.13462801355377,493.21508111200086,1740100
2023-02-07,495.21893310546875,496.6186586912756,486.45601895519366,490.86620785569204,1927300
2023-02-08,483.02374267578125,491.0484075043345,480.86657345268713,490.1951424482758,2062900
2023-02-09,479.9749450683594,488.1530120151948,477.85613373682327,484.44268567504326,1517300
2023-02-10,479.3613586425781,479.89825177197497,474.94157247763616,477.9424393399499,1536800
2023-02-13,485.5548095703125,485.880778280195,480.6652204051183,481.03911450291815,1452600
2023-02-14,482.45806884765625,486.8970482385753,478.0574473226281,484.17422492990437,1257300
2023-02-15,490.1855163574219,490.31975425623625,480.65562032986765,481.98828550318854,1422600
2023-02-16,483.3017578125,489.6582207670169,482.82238690200523,482.8319544244498,1456000
2023-02-17,486.5423583984375,486.76285031384066,481.1350399444177,483.46477577986013,1340400
2023-02-21,481.0390625,483.19623137569477,476.063190619386,480.1570365000177,1811800
2023-02-22,476.86865234375,484.60567731589,476.1112380429759,483.1292358415724,1332000
2023-02-23,472.79400634765625,478.27798206365986,467.7318209018408,478.2204598889103,1546300
2023-02-24,468.4508361816406,470.12863440086454,464.7021813364362,468.4220750967931,1587600
2023-02-27,466.9360046386719,472.6596941951058,465.6416973931359,472.2282486937682,1501700
2023-02-28,464.2035827636719,468.7096807820546,463.82009190770833,465.5650089495907,1918200
2023-03-01,458.92095947265625,462.66961423828735,455.42152842577474,461.2506950712899,1759300
2023-03-02,465.65130615234375,467.3195075179397,455.93924705847695,457.6649705912674,2379200
2023-03-03,455.6516418457031,456.36110142217586,446.131313438835,455.2393606310843,5354200
2023-03-06,463.14898681640625,468.6521847742346,455.9009009777821,456.8596428004411,3104700
2023-03-07,465.1335754394531,474.77851554500586,464.98977002206965,466.04439184701107,2659100
2023-03-08,465.9868469238281,466.7921864803248,461.28901821502603,463.07226382045235,1548500
2023-03-09,459.7358703613281,469.78349524158824,458.8730085687026,467.36747637054094,1629400
2023-03-10,451.7016296386719,460.6370810562204,449.05549288486264,459.21816190526135,2123000
2023-03-13,452.5261535644531,457.02265518525286,447.54068423704626,447.54068423704626,1799600
2023-03-14,462.036865234375,465.143179331258,453.4848754286706,455.8146110013328,2422900
2023-03-15,465.62255859375,466.92643343266946,458.796321475928,461.6437858686773,2226300
2023-03-16,467.15655517578125,468.00025267065735,462.8422169248294,464.9226703188736,1979600
2023-03-17,466.9552307128906,469.6876509797113,461.6438216527547,468.8919080764066,3959300
2023-03-20,469.1027526855469,470.54086529103597,465.6800376624486,467.86596765245304,1623800
2023-03-21,470.5984191894531,472.65970821129565,465.9389188190469,472.65970821129565,1664000
