Date,Close,High,Low,Open,Volume
2021-08-24,131.7622528076172,132.58041863126255,129.92379575076546,130.02967586103472,1966200
2021-08-25,131.77183532714844,132.4263707367198,130.06814861247415,132.17611540532326,1357500
2021-08-26,128.66285705566406,131.3002247516906,128.1815865431402,130.90557940649052,1523900
2021-08-27,130.92481994628906,131.63709082670673,128.605092806011,128.6147129278081,1221000
2021-08-30,130.03929138183594,131.3483476931545,129.01898561277102,131.1847028029312,1477500
2021-08-31,130.07781982421875,130.86711067412264,128.43186787639257,129.42329884477854,1762900
2021-09-01,129.7794189453125,131.3579857699717,129.18264816014002,131.19435554459253,1738600
2021-09-02,130.32806396484375,131.75263542119336,128.90350719570628,130.17406854533505,1072600
2021-09-03,128.01797485351562,130.2318224688761,126.72817321826837,129.355906484421,1354800
2021-09-07,129.0286407470703,129.36552132850196,126.90141839839136,127.4596940133714,1255700
2021-09-08,128.7687225341797,129.90452845211433,126.77627047592388,129.4521330467347,2281300
2021-09-09,130.9922332763672,132.3494199439969,128.1719945048777,128.6051351236153,2072600
2021-09-10,130.55906677246094,132.56115390877386,129.45215044545833,131.5889927405995,1574500
2021-09-13,134.7364959716797,135.31402649330272,130.84783647934654,131.8296324912212,1923400
2021-09-14,137.00808715820312,137.34498239475025,133.79320363183632,134.72686960913603,2159400
2021-09-15,139.26040649414062,139.6550517771093,134.80385223822458,136.2380287395764,3068200
2021-09-16,139.37596130371094,140.5406278690874,138.44229521426377,138.9909360318082,1966800
2021-09-17,138.5096435546875,140.17485005382312,138.2786431152865,139.5876994583289,2650200
2021-09-20,137.47015380859375,137.75890444523597,134.5247651299128,137.17175367203933,2375400
2021-09-21,136.69046020507812,139.12568808225214,135.93005917685883,138.31715706022382,1707300
2021-09-22,138.99093627929688,140.32886789121497,137.0177386702297,137.4123693797157,1543100
2021-09-23,144.29454040527344,144.5544159285245,138.990929523164,139.27007466812327,2913800
2021-09-24,146.797119140625,147.02813426254102,143.47635570683443,143.63998591048798,1881600
2021-09-27,148.53933715820312,149.9446388216376,146.8163805087027,146.91264048552333,1890900
2021-09-28,147.83663940429688,149.48259065089212,146.52758331590522,147.3938788567685,2151600
2021-09-29,146.21961975097656,148.60671752941772,145.03568364160444,148.52009235669627,1535500
2021-09-30,142.542724609375,146.4313993320374,142.10958400126808,146.4313993320374,2030900
2021-10-01,150.12753295898438,151.38845941993682,144.64105175736884,145.10306736192297,4710000
2021-10-04,149.32861328125,152.81300707434792,148.54895740486822,150.0216439907472,1860400
2021-10-05,149.61737060546875,150.6569166146912,147.60566350472982,149.43448547136344,1744900
2021-10-06,149.49224853515625,149.6366385053784,146.13298966126678,147.7596717029668,1667000
2021-10-07,151.8408660888672,153.67932320637968,150.21416919888034,151.14783528736731,1862000
2021-10-08,151.20555114746094,152.79375249406252,150.5702706088203,152.07184679666426,1193900
2021-10-11,150.94569396972656,153.78518711960493,150.70505870808924,151.51358966226007,1677800
2021-10-12,151.55210876464844,152.3028897244928,150.1275519033044,150.73395755826067,1995800
2021-10-13,148.82806396484375,152.51459724319278,148.38530339142787,152.3028370777476,1973100
2021-10-14,149.40560913085938,150.67615556194085,148.29869290067126,150.03125488058146,1978400
2021-10-15,154.04501342773438,155.3733243476375,151.11889604315482,151.22477611194716,2801300
